task,language,run_number,success,co2_mg,execution_time_s,session_id,timestamp
Roman_numeralsEncode,haskell,11,True,30844.9154550241,0.09331536293029785,Roman_numeralsEncode_haskell_iter11_131033,2025-10-29T13:10:33.693606
Roman_numeralsEncode,haskell,12,True,30846.028609709494,0.09344482421875,Roman_numeralsEncode_haskell_iter12_131033,2025-10-29T13:10:34.393410
Roman_numeralsEncode,haskell,13,True,30847.14025591197,0.09265255928039551,Roman_numeralsEncode_haskell_iter13_131034,2025-10-29T13:10:35.093760
Roman_numeralsEncode,haskell,14,True,30848.25052325872,0.09260225296020508,Roman_numeralsEncode_haskell_iter14_131035,2025-10-29T13:10:35.793533
Roman_numeralsEncode,haskell,15,True,30849.363470269163,0.09239721298217773,Roman_numeralsEncode_haskell_iter15_131035,2025-10-29T13:10:36.492294
Roman_numeralsEncode,haskell,16,True,30850.479172656396,0.09313201904296875,Roman_numeralsEncode_haskell_iter16_131036,2025-10-29T13:10:37.192873
Roman_numeralsEncode,haskell,17,True,30851.592474858473,0.09207725524902344,Roman_numeralsEncode_haskell_iter17_131037,2025-10-29T13:10:37.892639
Roman_numeralsEncode,haskell,18,True,30852.705513867902,0.09273147583007812,Roman_numeralsEncode_haskell_iter18_131037,2025-10-29T13:10:38.592091
Roman_numeralsEncode,haskell,19,True,30853.818402235054,0.09236693382263184,Roman_numeralsEncode_haskell_iter19_131038,2025-10-29T13:10:39.291285
Roman_numeralsEncode,haskell,20,True,30854.954896809155,0.10322308540344238,Roman_numeralsEncode_haskell_iter20_131039,2025-10-29T13:10:39.997561
Roman_numeralsEncode,haskell,21,True,30856.062784718382,0.09224224090576172,Roman_numeralsEncode_haskell_iter21_131040,2025-10-29T13:10:40.692524
Roman_numeralsEncode,haskell,22,True,30857.175981964538,0.0923309326171875,Roman_numeralsEncode_haskell_iter22_131040,2025-10-29T13:10:41.391018
Roman_numeralsEncode,haskell,23,True,30858.315163805964,0.10268855094909668,Roman_numeralsEncode_haskell_iter23_131041,2025-10-29T13:10:42.096256
Roman_numeralsEncode,haskell,24,True,30859.419828490685,0.09337091445922852,Roman_numeralsEncode_haskell_iter24_131042,2025-10-29T13:10:42.792229
Roman_numeralsEncode,haskell,25,True,30860.555729718475,0.10238957405090332,Roman_numeralsEncode_haskell_iter25_131042,2025-10-29T13:10:43.497676
Roman_numeralsEncode,haskell,26,True,30861.663674660318,0.0926060676574707,Roman_numeralsEncode_haskell_iter26_131043,2025-10-29T13:10:44.193580
Roman_numeralsEncode,haskell,27,True,30862.79633456817,0.09258508682250977,Roman_numeralsEncode_haskell_iter27_131044,2025-10-29T13:10:44.889633
Roman_numeralsEncode,haskell,28,True,30863.937692117193,0.10255646705627441,Roman_numeralsEncode_haskell_iter28_131044,2025-10-29T13:10:45.595325
Roman_numeralsEncode,haskell,29,True,30865.04577194921,0.09213066101074219,Roman_numeralsEncode_haskell_iter29_131045,2025-10-29T13:10:46.291238
Roman_numeralsEncode,haskell,30,True,30866.161283922178,0.09244751930236816,Roman_numeralsEncode_haskell_iter30_131046,2025-10-29T13:10:46.988508
Roman_numeralsEncode,ocaml,1,True,30867.21989264903,0.01823902130126953,Roman_numeralsEncode_ocaml_iter01_131047,2025-10-29T13:10:47.657639
Roman_numeralsEncode,ocaml,2,True,30868.058505712273,0.01795196533203125,Roman_numeralsEncode_ocaml_iter02_131047,2025-10-29T13:10:48.278662
Roman_numeralsEncode,ocaml,3,True,30868.89456983091,0.01820659637451172,Roman_numeralsEncode_ocaml_iter03_131048,2025-10-29T13:10:48.899629
Roman_numeralsEncode,ocaml,4,True,30869.82553564835,0.017718076705932617,Roman_numeralsEncode_ocaml_iter04_131048,2025-10-29T13:10:49.520119
Roman_numeralsEncode,ocaml,5,True,30870.68913285787,0.018010854721069336,Roman_numeralsEncode_ocaml_iter05_131049,2025-10-29T13:10:50.140890
Roman_numeralsEncode,ocaml,6,True,30871.527485623046,0.01824498176574707,Roman_numeralsEncode_ocaml_iter06_131050,2025-10-29T13:10:50.766449
Roman_numeralsEncode,ocaml,7,True,30872.37942340204,0.018636465072631836,Roman_numeralsEncode_ocaml_iter07_131050,2025-10-29T13:10:51.388173
Roman_numeralsEncode,ocaml,8,True,30873.223017193453,0.017739057540893555,Roman_numeralsEncode_ocaml_iter08_131051,2025-10-29T13:10:52.008315
Roman_numeralsEncode,ocaml,9,True,30874.16865811651,0.017807722091674805,Roman_numeralsEncode_ocaml_iter09_131052,2025-10-29T13:10:52.629331
Roman_numeralsEncode,ocaml,10,True,30875.02017855261,0.01797032356262207,Roman_numeralsEncode_ocaml_iter10_131052,2025-10-29T13:10:53.249877
Roman_numeralsEncode,ocaml,11,True,30875.86699070258,0.01837778091430664,Roman_numeralsEncode_ocaml_iter11_131053,2025-10-29T13:10:53.871024
Roman_numeralsEncode,ocaml,12,True,30876.713669830046,0.018484830856323242,Roman_numeralsEncode_ocaml_iter12_131053,2025-10-29T13:10:54.492700
Roman_numeralsEncode,ocaml,13,True,30877.556923076947,0.01813340187072754,Roman_numeralsEncode_ocaml_iter13_131054,2025-10-29T13:10:55.113942
Roman_numeralsEncode,ocaml,14,True,30878.500684603026,0.018772602081298828,Roman_numeralsEncode_ocaml_iter14_131055,2025-10-29T13:10:55.735228
Roman_numeralsEncode,ocaml,15,True,30879.361588392476,0.018626689910888672,Roman_numeralsEncode_ocaml_iter15_131055,2025-10-29T13:10:56.356674
Roman_numeralsEncode,ocaml,16,True,30880.202857220323,0.018098115921020508,Roman_numeralsEncode_ocaml_iter16_131056,2025-10-29T13:10:56.977249
Roman_numeralsEncode,ocaml,17,True,30881.042197308292,0.01867222785949707,Roman_numeralsEncode_ocaml_iter17_131057,2025-10-29T13:10:57.603310
Roman_numeralsEncode,ocaml,18,True,30881.989789262876,0.017947673797607422,Roman_numeralsEncode_ocaml_iter18_131057,2025-10-29T13:10:58.223958
Roman_numeralsEncode,ocaml,19,True,30882.845593140806,0.017946243286132812,Roman_numeralsEncode_ocaml_iter19_131058,2025-10-29T13:10:58.845125
Roman_numeralsEncode,ocaml,20,True,30883.69456657398,0.018221616744995117,Roman_numeralsEncode_ocaml_iter20_131058,2025-10-29T13:10:59.466257
Roman_numeralsEncode,ocaml,21,True,30884.53913694486,0.018149375915527344,Roman_numeralsEncode_ocaml_iter21_131059,2025-10-29T13:11:00.087446
Roman_numeralsEncode,ocaml,22,True,30885.388943912774,0.017939090728759766,Roman_numeralsEncode_ocaml_iter22_131100,2025-10-29T13:11:00.707896
Roman_numeralsEncode,ocaml,23,True,30886.332536433067,0.018143415451049805,Roman_numeralsEncode_ocaml_iter23_131100,2025-10-29T13:11:01.328864
Roman_numeralsEncode,ocaml,24,True,30887.183380844977,0.0186464786529541,Roman_numeralsEncode_ocaml_iter24_131101,2025-10-29T13:11:01.950715
Roman_numeralsEncode,ocaml,25,True,30888.030230149863,0.018496274948120117,Roman_numeralsEncode_ocaml_iter25_131102,2025-10-29T13:11:02.571818
Roman_numeralsEncode,ocaml,26,True,30888.868130806484,0.017963409423828125,Roman_numeralsEncode_ocaml_iter26_131102,2025-10-29T13:11:03.192858
Roman_numeralsEncode,ocaml,27,True,30889.80589437022,0.01878190040588379,Roman_numeralsEncode_ocaml_iter27_131103,2025-10-29T13:11:03.814381
Roman_numeralsEncode,ocaml,28,True,30890.664025221664,0.018484115600585938,Roman_numeralsEncode_ocaml_iter28_131103,2025-10-29T13:11:04.440817
Roman_numeralsEncode,ocaml,29,True,30891.5296226834,0.017832517623901367,Roman_numeralsEncode_ocaml_iter29_131104,2025-10-29T13:11:05.061421
Roman_numeralsEncode,ocaml,30,True,30892.375259655688,0.018102645874023438,Roman_numeralsEncode_ocaml_iter30_131105,2025-10-29T13:11:05.682238
Roman_numeralsEncode,r,1,True,30897.3404888304,1.2270252704620361,Roman_numeralsEncode_r_iter01_131105,2025-10-29T13:11:07.560056
Roman_numeralsEncode,r,2,True,30902.065793629055,1.2060587406158447,Roman_numeralsEncode_r_iter02_131107,2025-10-29T13:11:09.368675
Roman_numeralsEncode,r,3,True,30906.777055942555,1.2114675045013428,Roman_numeralsEncode_r_iter03_131109,2025-10-29T13:11:11.183064
Roman_numeralsEncode,r,4,True,30911.628559484932,1.2576959133148193,Roman_numeralsEncode_r_iter04_131111,2025-10-29T13:11:13.043632
Roman_numeralsEncode,r,5,True,30916.31005553448,1.2007780075073242,Roman_numeralsEncode_r_iter05_131113,2025-10-29T13:11:14.847376
Roman_numeralsEncode,r,6,True,30921.03052456205,1.2045116424560547,Roman_numeralsEncode_r_iter06_131114,2025-10-29T13:11:16.654547
Roman_numeralsEncode,r,7,True,30925.767295079426,1.231618881225586,Roman_numeralsEncode_r_iter07_131116,2025-10-29T13:11:18.489046
Roman_numeralsEncode,r,8,True,30930.42364578316,1.1903305053710938,Roman_numeralsEncode_r_iter08_131118,2025-10-29T13:11:20.282259
Roman_numeralsEncode,r,9,True,30935.137749841204,1.2194240093231201,Roman_numeralsEncode_r_iter09_131120,2025-10-29T13:11:22.104442
Roman_numeralsEncode,r,10,True,30939.908883585318,1.2316570281982422,Roman_numeralsEncode_r_iter10_131122,2025-10-29T13:11:23.939241
Roman_numeralsEncode,r,11,True,30944.664958881818,1.2307722568511963,Roman_numeralsEncode_r_iter11_131124,2025-10-29T13:11:25.773076
Roman_numeralsEncode,r,12,True,30949.345999936886,1.2003788948059082,Roman_numeralsEncode_r_iter12_131125,2025-10-29T13:11:27.576283
Roman_numeralsEncode,r,13,True,30953.994424299683,1.2098534107208252,Roman_numeralsEncode_r_iter13_131127,2025-10-29T13:11:29.389440
Roman_numeralsEncode,r,14,True,30958.9165498944,1.2581143379211426,Roman_numeralsEncode_r_iter14_131129,2025-10-29T13:11:31.250507
Roman_numeralsEncode,r,15,True,30963.63639936553,1.2112689018249512,Roman_numeralsEncode_r_iter15_131131,2025-10-29T13:11:33.064640
Roman_numeralsEncode,r,16,True,30968.32968040247,1.215482234954834,Roman_numeralsEncode_r_iter16_131133,2025-10-29T13:11:34.887102
Roman_numeralsEncode,r,17,True,30973.00029962513,1.194657802581787,Roman_numeralsEncode_r_iter17_131134,2025-10-29T13:11:36.684609
Roman_numeralsEncode,r,18,True,30977.778350626293,1.2286889553070068,Roman_numeralsEncode_r_iter18_131136,2025-10-29T13:11:38.516149
Roman_numeralsEncode,r,19,True,30982.4722888038,1.2010037899017334,Roman_numeralsEncode_r_iter19_131138,2025-10-29T13:11:40.319728
Roman_numeralsEncode,r,20,True,30987.16711818415,1.2044034004211426,Roman_numeralsEncode_r_iter20_131140,2025-10-29T13:11:42.126989
Roman_numeralsEncode,r,21,True,30991.83133314748,1.19561767578125,Roman_numeralsEncode_r_iter21_131142,2025-10-29T13:11:43.925843
Roman_numeralsEncode,r,22,True,30996.528437493445,1.2000572681427002,Roman_numeralsEncode_r_iter22_131144,2025-10-29T13:11:45.728800
Roman_numeralsEncode,r,23,True,31001.302619880014,1.228973627090454,Roman_numeralsEncode_r_iter23_131145,2025-10-29T13:11:47.561067
Roman_numeralsEncode,r,24,True,31006.14788626082,1.2525913715362549,Roman_numeralsEncode_r_iter24_131147,2025-10-29T13:11:49.421616
Roman_numeralsEncode,r,25,True,31010.891853650028,1.2248382568359375,Roman_numeralsEncode_r_iter25_131149,2025-10-29T13:11:51.249041
Roman_numeralsEncode,r,26,True,31015.554725451726,1.1998705863952637,Roman_numeralsEncode_r_iter26_131151,2025-10-29T13:11:53.051778
Roman_numeralsEncode,r,27,True,31020.298061131925,1.2302472591400146,Roman_numeralsEncode_r_iter27_131153,2025-10-29T13:11:54.884658
Roman_numeralsEncode,r,28,True,31025.08428203894,1.2048962116241455,Roman_numeralsEncode_r_iter28_131154,2025-10-29T13:11:56.692053
Roman_numeralsEncode,r,29,True,31029.783052865998,1.2020137310028076,Roman_numeralsEncode_r_iter29_131156,2025-10-29T13:11:58.496905
Roman_numeralsEncode,r,30,True,31034.523966658086,1.2228305339813232,Roman_numeralsEncode_r_iter30_131158,2025-10-29T13:12:00.322643
Roman_numeralsEncode,julia,1,True,31039.923285506648,1.376981258392334,Roman_numeralsEncode_julia_iter01_131200,2025-10-29T13:12:02.355445
Roman_numeralsEncode,julia,2,True,31045.188235896334,1.366549015045166,Roman_numeralsEncode_julia_iter02_131202,2025-10-29T13:12:04.324725
Roman_numeralsEncode,julia,3,True,31050.45966076613,1.3736834526062012,Roman_numeralsEncode_julia_iter03_131204,2025-10-29T13:12:06.301299
Roman_numeralsEncode,julia,4,True,31055.626766366448,1.3679862022399902,Roman_numeralsEncode_julia_iter04_131206,2025-10-29T13:12:08.272938
Roman_numeralsEncode,julia,5,True,31060.90830178702,1.3745238780975342,Roman_numeralsEncode_julia_iter05_131208,2025-10-29T13:12:10.252611
Roman_numeralsEncode,julia,6,True,31066.19169113472,1.3798203468322754,Roman_numeralsEncode_julia_iter06_131210,2025-10-29T13:12:12.235050
Roman_numeralsEncode,julia,7,True,31071.44672460675,1.3695588111877441,Roman_numeralsEncode_julia_iter07_131212,2025-10-29T13:12:14.207565
Roman_numeralsEncode,julia,8,True,31076.717477004262,1.3732566833496094,Roman_numeralsEncode_julia_iter08_131214,2025-10-29T13:12:16.183734
Roman_numeralsEncode,julia,9,True,31081.91353028241,1.3769092559814453,Roman_numeralsEncode_julia_iter09_131216,2025-10-29T13:12:18.168661
Roman_numeralsEncode,julia,10,True,31087.17815621974,1.371023416519165,Roman_numeralsEncode_julia_iter10_131218,2025-10-29T13:12:20.144822
Roman_numeralsEncode,julia,11,True,31092.49705515758,1.376582145690918,Roman_numeralsEncode_julia_iter11_131220,2025-10-29T13:12:22.126827
Roman_numeralsEncode,julia,12,True,31097.798468843313,1.3746235370635986,Roman_numeralsEncode_julia_iter12_131222,2025-10-29T13:12:24.104393
Roman_numeralsEncode,julia,13,True,31103.11113006928,1.3926336765289307,Roman_numeralsEncode_julia_iter13_131224,2025-10-29T13:12:26.099913
Roman_numeralsEncode,julia,14,True,31108.382810454525,1.3762025833129883,Roman_numeralsEncode_julia_iter14_131226,2025-10-29T13:12:28.078636
Roman_numeralsEncode,julia,15,True,31113.586332239447,1.3705320358276367,Roman_numeralsEncode_julia_iter15_131228,2025-10-29T13:12:30.052055
Roman_numeralsEncode,julia,16,True,31118.82396730371,1.3805911540985107,Roman_numeralsEncode_julia_iter16_131230,2025-10-29T13:12:32.035809
Roman_numeralsEncode,julia,17,True,31124.063935986276,1.3736307621002197,Roman_numeralsEncode_julia_iter17_131232,2025-10-29T13:12:34.011979
Roman_numeralsEncode,julia,18,True,31129.306279743378,1.3660802841186523,Roman_numeralsEncode_julia_iter18_131234,2025-10-29T13:12:35.982034
Roman_numeralsEncode,julia,19,True,31134.474749425586,1.3710589408874512,Roman_numeralsEncode_julia_iter19_131236,2025-10-29T13:12:37.959931
Roman_numeralsEncode,julia,20,True,31139.812271612132,1.3913607597351074,Roman_numeralsEncode_julia_iter20_131238,2025-10-29T13:12:39.954605
Roman_numeralsEncode,julia,21,True,31145.070437654533,1.3937721252441406,Roman_numeralsEncode_julia_iter21_131240,2025-10-29T13:12:41.951318
Roman_numeralsEncode,julia,22,True,31150.319535864593,1.3689935207366943,Roman_numeralsEncode_julia_iter22_131242,2025-10-29T13:12:43.923165
Roman_numeralsEncode,julia,23,True,31155.564110845007,1.3648273944854736,Roman_numeralsEncode_julia_iter23_131244,2025-10-29T13:12:45.890938
Roman_numeralsEncode,julia,24,True,31160.731681605637,1.3700952529907227,Roman_numeralsEncode_julia_iter24_131245,2025-10-29T13:12:47.863932
Roman_numeralsEncode,julia,25,True,31165.981727096925,1.3635118007659912,Roman_numeralsEncode_julia_iter25_131247,2025-10-29T13:12:49.830677
Roman_numeralsEncode,julia,26,True,31171.235662028113,1.3701319694519043,Roman_numeralsEncode_julia_iter26_131249,2025-10-29T13:12:51.803656
Roman_numeralsEncode,julia,27,True,31176.499439835756,1.3695974349975586,Roman_numeralsEncode_julia_iter27_131251,2025-10-29T13:12:53.776679
Roman_numeralsEncode,julia,28,True,31181.67294824988,1.3614695072174072,Roman_numeralsEncode_julia_iter28_131253,2025-10-29T13:12:55.740926
Roman_numeralsEncode,julia,29,True,31186.88783885674,1.3718726634979248,Roman_numeralsEncode_julia_iter29_131255,2025-10-29T13:12:57.715944
Roman_numeralsEncode,julia,30,True,31192.16540242777,1.3769519329071045,Roman_numeralsEncode_julia_iter30_131257,2025-10-29T13:12:59.695824
Day_of_the_week,cpp,1,False,31193.10135548507,0.00590968132019043,Day_of_the_week_cpp_iter01_131259,2025-10-29T13:13:00.351700
Day_of_the_week,cpp,2,False,31193.931179928462,0.005747318267822266,Day_of_the_week_cpp_iter02_131300,2025-10-29T13:13:00.960253
Day_of_the_week,cpp,3,False,31194.84643772485,0.005835771560668945,Day_of_the_week_cpp_iter03_131301,2025-10-29T13:13:01.570513
Day_of_the_week,cpp,4,False,31195.67632353532,0.006588459014892578,Day_of_the_week_cpp_iter04_131301,2025-10-29T13:13:02.179931
Day_of_the_week,cpp,5,False,31196.4951581294,0.005868673324584961,Day_of_the_week_cpp_iter05_131302,2025-10-29T13:13:02.789545
Day_of_the_week,cpp,6,False,31197.31984002592,0.005726814270019531,Day_of_the_week_cpp_iter06_131302,2025-10-29T13:13:03.398247
Day_of_the_week,cpp,7,False,31198.136374120455,0.005524396896362305,Day_of_the_week_cpp_iter07_131303,2025-10-29T13:13:04.008968
Day_of_the_week,cpp,8,False,31198.960810634948,0.0066068172454833984,Day_of_the_week_cpp_iter08_131304,2025-10-29T13:13:04.618468
Day_of_the_week,cpp,9,False,31199.78393045518,0.005809307098388672,Day_of_the_week_cpp_iter09_131304,2025-10-29T13:13:05.228245
Day_of_the_week,cpp,10,False,31200.598787729497,0.005742311477661133,Day_of_the_week_cpp_iter10_131305,2025-10-29T13:13:05.836778
Day_of_the_week,cpp,11,False,31201.41318413821,0.005746364593505859,Day_of_the_week_cpp_iter11_131305,2025-10-29T13:13:06.447821
Day_of_the_week,cpp,12,False,31202.239125122403,0.006682872772216797,Day_of_the_week_cpp_iter12_131306,2025-10-29T13:13:07.057494
Day_of_the_week,cpp,13,False,31203.16868648457,0.005621194839477539,Day_of_the_week_cpp_iter13_131307,2025-10-29T13:13:07.669025
Day_of_the_week,cpp,14,False,31203.996906159722,0.006441593170166016,Day_of_the_week_cpp_iter14_131307,2025-10-29T13:13:08.278244
Day_of_the_week,cpp,15,False,31204.81425953733,0.00653839111328125,Day_of_the_week_cpp_iter15_131308,2025-10-29T13:13:08.887586
Day_of_the_week,cpp,16,False,31205.641613232543,0.006440639495849609,Day_of_the_week_cpp_iter16_131308,2025-10-29T13:13:09.497244
Day_of_the_week,cpp,17,False,31206.45698686488,0.006560564041137695,Day_of_the_week_cpp_iter17_131309,2025-10-29T13:13:10.106830
Day_of_the_week,cpp,18,False,31207.279032121776,0.006428241729736328,Day_of_the_week_cpp_iter18_131310,2025-10-29T13:13:10.716496
Day_of_the_week,cpp,19,False,31208.09003570224,0.005797863006591797,Day_of_the_week_cpp_iter19_131310,2025-10-29T13:13:11.325807
Day_of_the_week,cpp,20,False,31208.908820614313,0.00554656982421875,Day_of_the_week_cpp_iter20_131311,2025-10-29T13:13:11.933932
Day_of_the_week,cpp,21,False,31209.743183951843,0.006345510482788086,Day_of_the_week_cpp_iter21_131312,2025-10-29T13:13:12.545453
Day_of_the_week,cpp,22,False,31210.56574240944,0.0057315826416015625,Day_of_the_week_cpp_iter22_131312,2025-10-29T13:13:13.154170
Day_of_the_week,cpp,23,False,31211.48424497096,0.005803823471069336,Day_of_the_week_cpp_iter23_131313,2025-10-29T13:13:13.765106
Day_of_the_week,cpp,24,False,31212.315865187156,0.005754232406616211,Day_of_the_week_cpp_iter24_131313,2025-10-29T13:13:14.374032
