timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-23T19:00:55,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,90.35063003799952,0.0002041585575382,2.259625167554688e-06,4.800000000000001,16.437981357469347,20.0,4.21512065827122e-05,0.00039984254209599057,0.00017532541005558518,0.0006173191587342879,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:00:56,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,91.02554548199988,0.0002056034509499,2.258744508052592e-06,4.800000000000001,16.96432607685103,20.0,4.238241413071258e-05,0.0004030175446360085,0.00017628815905558847,0.0006216881178223095,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:00:56,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,91.70453081999948,0.0002070495499096,2.2577897521339234e-06,4.800000000000001,17.01372395076712,20.0,4.261297927338001e-05,0.0004061994916259859,0.0001772482512555952,0.000626060722154961,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:00:57,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,92.38641408400144,0.0002085005961019,2.2568317881931704e-06,4.800000000000001,16.919516479130344,20.0,4.28472853973802e-05,0.000409376994167987,0.00017822400598894702,0.0006304482855543142,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:00:58,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,93.17856723899968,0.0002103511168768,2.257505380366601e-06,4.800000000000001,16.309335093866103,20.0,4.323600300404876e-05,0.0004129647748160048,0.00017984297207228038,0.0006360437498923339,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:00:59,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,93.97169272999965,0.0002120602199551,2.256639353772265e-06,4.800000000000001,14.362991773582277,20.0,4.3624807572045946e-05,0.0004161244995660174,0.00018146229898894595,0.0006412116061270092,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:00:59,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,94.76346155400095,0.0002138731801846,2.2569160800735456e-06,4.800000000000001,16.005484474527336,20.0,4.400804404137823e-05,0.00041962700236800043,0.00018305845132783567,0.0006466934977372142,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:00,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,95.55398748100195,0.0002157393290443,2.257774214678692e-06,4.800000000000001,16.66323298790216,20.0,4.439326769604456e-05,0.00042328033862398806,0.00018466261077228414,0.0006523362170923166,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:01,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,96.34382040499986,0.0002175724413478,2.2582916105383427e-06,4.800000000000001,16.407485588755133,20.0,4.477334281604302e-05,0.00042686006370998286,0.0001862456364889416,0.0006578790430149673,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:02,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,97.03668911600109,0.0002190471140995,2.2573638496433446e-06,4.800000000000001,16.345940900920397,20.0,4.50285394893778e-05,0.00043000117733402177,0.00018730832978894294,0.0006623380466123423,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:02,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,97.727250644999,0.0002204988723141,2.2562680404788104e-06,4.800000000000001,16.122235781171803,20.0,4.52806305440466e-05,0.0004330892353600069,0.000188357897066736,0.0006667277629707892,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:03,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,98.41546593100064,0.0002219582344018,2.2553186361730858e-06,4.800000000000001,16.42630057683023,20.0,4.552866222804521e-05,0.00043622118231001483,0.0001893906268056324,0.0006711404713436921,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:04,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,99.10585731000174,0.0002234031919743,2.254187573147521e-06,4.800000000000001,16.0107289896409,20.0,4.578087575071096e-05,0.0004392878514299925,0.00019044089725563638,0.0006755096244363395,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:04,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,99.79429872699984,0.0002248753205506,2.253388454242833e-06,4.800000000000001,16.58290253127054,20.0,4.602992161471079e-05,0.00044245313173998935,0.00019147788179452624,0.0006799609351492259,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:05,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,100.48283333500147,0.0002263319010977,2.252443463085246e-06,4.800000000000001,16.513786462287026,20.0,4.627500880404387e-05,0.00044559174536198953,0.0001924984787445081,0.000684365232910541,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:06,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,101.1692902930008,0.0002276541846402,2.250230123992192e-06,4.800000000000001,14.307679161784693,20.0,4.652173680271306e-05,0.00044831591420799177,0.00019352580256672814,0.0006883634535774324,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:06,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,101.85577811099938,0.0002291139080806,2.2493952952868697e-06,4.800000000000001,16.479964852314676,20.0,4.676871662938145e-05,0.0004514542500519969,0.00019455428790006413,0.000692777254581442,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:07,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,102.54277218300194,0.0002305682664124,2.248508222510306e-06,4.800000000000001,16.394464693980073,20.0,4.701568841604877e-05,0.0004545764747719838,0.00019558266978894815,0.0006971748329769802,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:08,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,103.2288026899987,0.0002320375181271,2.2477982121328243e-06,4.800000000000001,16.677327780149067,20.0,4.7261633782715776e-05,0.0004577489773100185,0.00019660683376116348,0.0007016174448538972,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:09,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,103.96759364900208,0.0002336020325118,2.2468735142651826e-06,4.800000000000001,15.158418532253696,20.0,4.757686830671963e-05,0.0004608514797920238,0.00019791975666673056,0.0007063481047654733,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:09,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,104.7008935490012,0.0002353168773751,2.2475154642783243e-06,4.800000000000001,17.727991055539068,20.0,4.788407452005323e-05,0.0004644500937819873,0.0001991991542722948,0.0007115333225743346,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:10,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,105.42714999800228,0.0002368905119682,2.246959269721098e-06,4.800000000000001,15.93387013038384,20.0,4.818386410271858e-05,0.00046766009634999217,0.00020044759902783786,0.0007162915594805479,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:11,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,106.1525272120016,0.0002384484313901,2.2462812488107687e-06,4.800000000000001,15.753524275247424,20.0,4.848235395871872e-05,0.000470829265552003,0.0002016906585333952,0.0007210022780441162,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:12,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,106.88019015100144,0.0002401428427134,2.246841462146935e-06,4.800000000000001,17.7716583228109,20.0,4.878158410005109e-05,0.00047440732396999974,0.00020293680239451034,0.0007261257104645604,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:12,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,107.55326915800106,0.0002414254006424,2.2447053681630905e-06,4.800000000000001,14.449790355853352,20.0,4.901029835738428e-05,0.0004771042705720152,0.00020388924290562304,0.0007300038118350219,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:13,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,108.22400475299946,0.0002428337758197,2.2438069666153407e-06,4.800000000000001,16.63405691573578,20.0,4.92358977427166e-05,0.00048019788415801234,0.00020482856795562036,0.0007342623498563487,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:14,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,108.90051468800084,0.0002442396779598,2.242777994755546e-06,4.800000000000001,16.47835119197799,20.0,4.9463947022717255e-05,0.00048327121995001,0.00020577824312228288,0.0007385134100950096,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:14,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,109.57282669300184,0.0002456906549845,2.2422589833602364e-06,4.800000000000001,17.257755748445273,20.0,4.969097911205155e-05,0.00048648622252198126,0.0002067235627167369,0.0007429007643507692,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:15,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,110.24618281199946,0.0002469980179157,2.2404224038935226e-06,4.800000000000001,14.77754778322296,20.0,4.992136503338438e-05,0.0004892495580660072,0.00020768294610562515,0.0007468538692050162,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:16,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,111.0403269060007,0.0002488848303919,2.241391369485559e-06,5.616,16.45003868993393,20.0,5.037783207662144e-05,0.0004928734498540199,0.00020930778770562037,0.0007525590696362611,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:16,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,111.83118334200115,0.0002507392568787,2.242122897974733e-06,4.800000000000001,16.480067590219935,20.0,5.0763579156620856e-05,0.0004964884527459967,0.0002109143118667312,0.0007581663437693482,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:17,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,112.61998931500057,0.0002525753569349,2.242722259798276e-06,4.800000000000001,16.33643941478784,20.0,5.114653109928624e-05,0.0005000623444940122,0.0002125093282389572,0.000763718203832255,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:18,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,113.41071453100083,0.0002544106946914,2.2432685989460693e-06,4.800000000000001,16.223374733839474,20.0,5.15321008979542e-05,0.0005036204028960045,0.0002141152551167479,0.000769267758910706,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:19,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,114.19973967700209,0.0002562570730288,2.243937453391718e-06,4.800000000000001,16.468033421374987,20.0,5.191520877529064e-05,0.0005072245724460078,0.00021571091643897194,0.0007748506976602698,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:20,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,114.8781498190001,0.0002577154793385,2.24338118035991e-06,4.800000000000001,17.00352641964717,20.0,5.2150255404623774e-05,0.0005104206861139826,0.00021668957450565366,0.0007792605160242595,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:20,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,115.5574331179996,0.0002590201470818,2.241484083653771e-06,4.800000000000001,14.622122024763664,20.0,5.238319782195567e-05,0.0005131626327520011,0.0002176596408000883,0.0007832054713740445,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:21,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,116.23642316599944,0.0002604732978921,2.240892233239036e-06,4.800000000000001,17.05003266157686,20.0,5.261544195528891e-05,0.0005163573575300007,0.0002186265990723163,0.0007875993985576053,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:22,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,116.91148837999935,0.0002619204157761,2.240330864019456e-06,4.800000000000001,17.017360594960095,20.0,5.284627222595496e-05,0.0005195409711880039,0.0002195878404223146,0.0007919750838362729,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:22,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,117.58713304900084,0.0002633431078505,2.23955717791654e-06,4.800000000000001,16.56779980791183,20.0,5.307828917262428e-05,0.0005226445847819894,0.00022055403825009618,0.0007962769122047093,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:23,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,118.30759014599973,0.0002648460323658,2.238622492766311e-06,4.800000000000001,15.202691258470656,20.0,5.337012523529365e-05,0.0005256818094339921,0.0002217694066723198,0.000800821341341605,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:24,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,119.0285498960002,0.0002663885163084,2.2380220253139326e-06,4.800000000000001,15.76728066908376,20.0,5.366275826196217e-05,0.0005288345897339897,0.00022298803927787964,0.0008054853872738309,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:24,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,119.74932210599944,0.000267931425663,2.237435844737813e-06,4.800000000000001,15.782084243221316,20.0,5.395520244863051e-05,0.0005319895922580031,0.00022420592482788688,0.0008101507195345199,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:25,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,120.47046198899989,0.0002696157701465,2.238023874857798e-06,4.800000000000001,17.912864811790246,20.0,5.424783876863029e-05,0.000535571261789991,0.00022542461205009916,0.0008152437126087199,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:26,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,121.19644838900058,0.0002711769488024,2.237499138028282e-06,4.800000000000001,16.044748297413197,20.0,5.454059495663146e-05,0.0005387798754679929,0.00022664381577231128,0.0008199642861969349,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
2025-09-23T19:01:27,SWAM-Project,4a890e85-9e1c-4b87-b93d-1360fa2d8c9a,swam_session_20250923_185919,122.0547261319989,0.0002731805116289,2.238180530047642e-06,4.800000000000001,15.301861419023767,20.0,5.501124379396548e-05,0.0005424071005920017,0.00022860416309453694,0.0008260225074805034,Italy,ITA,piedmont,,,Linux-6.14.0-29-generic-x86_64-with-glibc2.39,3.11.8,3.0.1,12,AMD Ryzen 5 7600X 6-Core Processor,1.0,1 x NVIDIA GeForce RTX 4060 Ti,7.689,45.0729,30.540992736816406,machine,N,1.0
